id,namespace,artifact,behavior,target,proof,phase,redline,status,disposition
KEY-order.reorder_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3305,,,,,0,MAPPED,
KEY-order.reorder_some_unavailable,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3295,,,,,0,MAPPED,
KEY-order.reordering,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3289,,,,,0,MAPPED,
KEY-order.scheduled,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:632,,,,,0,MAPPED,
KEY-order.sr_courier_delivering,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3550,,,,,0,MAPPED,
KEY-order.sr_courier_dest,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3560,,,,,0,MAPPED,
KEY-order.sr_courier_eta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3555,,,,,0,MAPPED,
KEY-order.sr_courier_eta_range,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3812,,,,,0,MAPPED,
KEY-order.status,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2898,,,,,0,MAPPED,
KEY-order.status_now,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:628,,,,,0,MAPPED,
KEY-order.status_updated,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:634,,,,,0,MAPPED,
KEY-order.status_updates,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2953,,,,,0,MAPPED,
KEY-order.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:621,,,,,0,MAPPED,
KEY-order.unavailable_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3315,,,,,0,MAPPED,
KEY-otp.code_label,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3320,,,,,0,MAPPED,
KEY-otp.invalid,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3321,,,,,0,MAPPED,
KEY-otp.resend,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3326,,,,,0,MAPPED,
KEY-otp.resend_in,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3327,,,,,0,MAPPED,
KEY-otp.resending,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3775,,,,,0,MAPPED,
KEY-otp.send_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:574,,,,,0,MAPPED,
KEY-otp.sent_to,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3332,,,,,0,MAPPED,
KEY-otp.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3337,,,,,0,MAPPED,
KEY-otp.verify_cta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3342,,,,,0,MAPPED,
KEY-otp.verify_then_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:579,,,,,0,MAPPED,
KEY-preview.banner_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4117,,,,,0,MAPPED,
KEY-preview.banner_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4112,,,,,0,MAPPED,
KEY-preview.cannot_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4133,,,,,0,MAPPED,
KEY-preview.claim_ack,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4128,,,,,0,MAPPED,
KEY-preview.claim_cta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4122,,,,,0,MAPPED,
KEY-preview.claim_sent,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4127,,,,,0,MAPPED,
KEY-preview.demo_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4148,,,,,0,MAPPED,
KEY-preview.demo_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4143,,,,,0,MAPPED,
KEY-preview.feat_brand,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4173,,,,,0,MAPPED,
KEY-preview.feat_commission,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4153,,,,,0,MAPPED,
KEY-preview.feat_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4168,,,,,0,MAPPED,
KEY-preview.feat_crm,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4163,,,,,0,MAPPED,
KEY-preview.feat_data,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4158,,,,,0,MAPPED,
KEY-preview.not_orderable,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4138,,,,,0,MAPPED,
KEY-privacy.back,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3114,,,,,0,MAPPED,
KEY-privacy.basis,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3074,,,,,0,MAPPED,
KEY-privacy.basisTitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3073,,,,,0,MAPPED,
KEY-privacy.contact,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3104,,,,,0,MAPPED,
KEY-privacy.contactEmail,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3109,,,,,0,MAPPED,
KEY-privacy.contactTitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3103,,,,,0,MAPPED,
KEY-privacy.data,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3080,,,,,0,MAPPED,
KEY-privacy.dataTitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3079,,,,,0,MAPPED,
KEY-privacy.intro,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3068,,,,,0,MAPPED,
KEY-privacy.purpose,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3086,,,,,0,MAPPED,
KEY-privacy.purposeTitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3085,,,,,0,MAPPED,
KEY-privacy.retention,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3092,,,,,0,MAPPED,
KEY-privacy.retentionTitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3091,,,,,0,MAPPED,
KEY-privacy.rights,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3098,,,,,0,MAPPED,
KEY-privacy.rightsTitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3097,,,,,0,MAPPED,
KEY-privacy.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3063,,,,,0,MAPPED,
KEY-product.prep_cooking_label,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4030,,,,,0,MAPPED,
KEY-product.prep_cooking_time,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4025,,,,,0,MAPPED,
KEY-product.prep_minutes,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3786,,,,,0,MAPPED,
KEY-promotions.active_of,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2788,,,,,0,MAPPED,
KEY-promotions.code,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2737,,,,,0,MAPPED,
KEY-promotions.code_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2738,,,,,0,MAPPED,
KEY-promotions.confirm_delete,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2804,,,,,0,MAPPED,
KEY-promotions.confirm_delete_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2799,,,,,0,MAPPED,
KEY-promotions.create,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2736,,,,,0,MAPPED,
KEY-promotions.description,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2777,,,,,0,MAPPED,
KEY-promotions.description_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2778,,,,,0,MAPPED,
KEY-promotions.discount_amount,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2753,,,,,0,MAPPED,
KEY-promotions.discount_percentage,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2752,,,,,0,MAPPED,
KEY-promotions.discount_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2759,,,,,0,MAPPED,
KEY-promotions.discount_value,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2758,,,,,0,MAPPED,
KEY-promotions.empty_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2794,,,,,0,MAPPED,
KEY-promotions.empty_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2793,,,,,0,MAPPED,
KEY-promotions.expired,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2789,,,,,0,MAPPED,
KEY-promotions.fixed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2745,,,,,0,MAPPED,
KEY-promotions.free_delivery,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2746,,,,,0,MAPPED,
KEY-promotions.free_delivery_short,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2751,,,,,0,MAPPED,
KEY-promotions.from,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2790,,,,,0,MAPPED,
KEY-promotions.load_error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3453,,,,,0,MAPPED,
KEY-promotions.max_uses,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2776,,,,,0,MAPPED,
KEY-promotions.min_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2764,,,,,0,MAPPED,
KEY-promotions.percentage,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2744,,,,,0,MAPPED,
KEY-promotions.percentage_max,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2783,,,,,0,MAPPED,
KEY-promotions.save_error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3652,,,,,0,MAPPED,
KEY-promotions.toggle_active,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2792,,,,,0,MAPPED,
KEY-promotions.type,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2743,,,,,0,MAPPED,
KEY-promotions.until,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2791,,,,,0,MAPPED,
KEY-promotions.valid_from,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2769,,,,,0,MAPPED,
KEY-promotions.valid_from_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2770,,,,,0,MAPPED,
KEY-promotions.valid_until,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2775,,,,,0,MAPPED,
KEY-pwa.close_label,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:34,,,,,0,MAPPED,
KEY-pwa.dismiss,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:28,,,,,0,MAPPED,
KEY-pwa.install_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:22,,,,,0,MAPPED,
KEY-pwa.install_cta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:27,,,,,0,MAPPED,
KEY-pwa.install_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:21,,,,,0,MAPPED,
KEY-pwa.ios_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:29,,,,,0,MAPPED,
KEY-sort.by_price,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3947,,,,,0,MAPPED,
KEY-sort.default,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3935,,,,,0,MAPPED,
KEY-sort.name,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3946,,,,,0,MAPPED,
KEY-sort.price,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3948,,,,,0,MAPPED,
KEY-sort.price-asc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3936,,,,,0,MAPPED,
KEY-sort.price-desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3941,,,,,0,MAPPED,
KEY-start.claim_telegram,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:356,,,,,0,MAPPED,
KEY-start.different_file,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:402,,,,,0,MAPPED,
KEY-start.drop_cta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3834,,,,,0,MAPPED,
KEY-start.feat_ai,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3823,,,,,0,MAPPED,
KEY-start.feat_online,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3828,,,,,0,MAPPED,
KEY-start.feat_upload,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3822,,,,,0,MAPPED,
KEY-start.found_items,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:397,,,,,0,MAPPED,
KEY-start.have_account,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:382,,,,,0,MAPPED,
KEY-start.hero_sub,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:442,,,,,0,MAPPED,
KEY-start.hero_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:437,,,,,0,MAPPED,
KEY-start.how_it_works,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3833,,,,,0,MAPPED,
KEY-start.no_menu,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:381,,,,,0,MAPPED,
KEY-start.parse_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:601,,,,,0,MAPPED,
KEY-start.reading,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:407,,,,,0,MAPPED,
KEY-start.reading_dishes,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:412,,,,,0,MAPPED,
KEY-start.reading_store,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:417,,,,,0,MAPPED,
KEY-start.review_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:392,,,,,0,MAPPED,
KEY-start.review_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:387,,,,,0,MAPPED,
KEY-start.step_live,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:432,,,,,0,MAPPED,
KEY-start.step_read,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:427,,,,,0,MAPPED,
KEY-start.step_upload,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:422,,,,,0,MAPPED,
KEY-start.subtitle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:366,,,,,0,MAPPED,
KEY-start.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:361,,,,,0,MAPPED,
KEY-start.unsupported,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:351,,,,,0,MAPPED,
KEY-start.upload_cta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:371,,,,,0,MAPPED,
KEY-start.upload_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:376,,,,,0,MAPPED,
KEY-state.available,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3119,,,,,0,MAPPED,
KEY-state.busy,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3117,,,,,0,MAPPED,
KEY-state.closed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3116,,,,,0,MAPPED,
KEY-state.open,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3115,,,,,0,MAPPED,
KEY-state.sold_out,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3118,,,,,0,MAPPED,
KEY-status.call_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:889,,,,,0,MAPPED,
KEY-status.call_restaurant,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:894,,,,,0,MAPPED,
KEY-status.courier_assigned,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:879,,,,,0,MAPPED,
KEY-status.eta,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:884,,,,,0,MAPPED,
KEY-status.tracking,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:874,,,,,0,MAPPED,
KEY-supply.add,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1059,,,,,0,MAPPED,
KEY-supply.add_ingredient,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1083,,,,,0,MAPPED,
KEY-supply.allergens,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1065,,,,,0,MAPPED,
KEY-supply.food,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1055,,,,,0,MAPPED,
KEY-supply.in_stock,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1090,,,,,0,MAPPED,
KEY-supply.ingredient,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2558,,,,,0,MAPPED,
KEY-supply.ingredient_short,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1072,,,,,0,MAPPED,
KEY-supply.kind,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1064,,,,,0,MAPPED,
KEY-supply.low_stock,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1089,,,,,0,MAPPED,
KEY-supply.min_stock,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1063,,,,,0,MAPPED,
KEY-supply.name,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1060,,,,,0,MAPPED,
KEY-supply.no_supplies,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1076,,,,,0,MAPPED,
KEY-supply.nutrition_per_100,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1066,,,,,0,MAPPED,
KEY-supply.nutrition_summary,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1084,,,,,0,MAPPED,
KEY-supply.packaging,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1057,,,,,0,MAPPED,
KEY-supply.packaging_short,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1074,,,,,0,MAPPED,
KEY-supply.recipe_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1082,,,,,0,MAPPED,
KEY-supply.reorder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1071,,,,,0,MAPPED,
KEY-supply.sauce,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2559,,,,,0,MAPPED,
KEY-supply.sauces,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1056,,,,,0,MAPPED,
KEY-supply.sauces_short,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1073,,,,,0,MAPPED,
KEY-supply.select,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1077,,,,,0,MAPPED,
KEY-supply.stock,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1062,,,,,0,MAPPED,
KEY-supply.unit,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1061,,,,,0,MAPPED,
KEY-supply.utensil,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2560,,,,,0,MAPPED,
KEY-supply.utensils,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1058,,,,,0,MAPPED,
KEY-supply.utensils_short,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1075,,,,,0,MAPPED,
KEY-taste.richness_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2034,,,,,0,MAPPED,
KEY-taste.salty_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2024,,,,,0,MAPPED,
KEY-taste.sour_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2029,,,,,0,MAPPED,
KEY-taste.spicy_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2014,,,,,0,MAPPED,
KEY-taste.sweet_desc,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2019,,,,,0,MAPPED,
KEY-time.days_ago,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3466,,,,,0,MAPPED,
KEY-time.hours_ago,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3465,,,,,0,MAPPED,
KEY-time.minutes_ago,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3464,,,,,0,MAPPED,
KEY-time.never,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3463,,,,,0,MAPPED,
KEY-time.weeks_ago,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3467,,,,,0,MAPPED,
KEY-tooltip.active_orders,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2653,,,,,0,MAPPED,
KEY-tooltip.add_to_cart,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2680,,,,,0,MAPPED,
KEY-tooltip.call_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2691,,,,,0,MAPPED,
KEY-tooltip.courier_location,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2686,,,,,0,MAPPED,
KEY-tooltip.export_csv,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2673,,,,,0,MAPPED,
KEY-tooltip.export_json,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4047,,,,,0,MAPPED,
KEY-tooltip.filter_allergen,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2675,,,,,0,MAPPED,
KEY-tooltip.filter_status,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2668,,,,,0,MAPPED,
KEY-tooltip.pending_orders,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2648,,,,,0,MAPPED,
KEY-tooltip.ready_orders,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2658,,,,,0,MAPPED,
KEY-tooltip.revenue_today,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2663,,,,,0,MAPPED,
KEY-tooltip.sort,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2674,,,,,0,MAPPED,
KEY-tooltip.status_cancelled,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2731,,,,,0,MAPPED,
KEY-tooltip.status_confirmed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2701,,,,,0,MAPPED,
KEY-tooltip.status_delivered,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2721,,,,,0,MAPPED,
KEY-tooltip.status_in_delivery,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2716,,,,,0,MAPPED,
KEY-tooltip.status_pending,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2696,,,,,0,MAPPED,
KEY-tooltip.status_preparing,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2706,,,,,0,MAPPED,
KEY-tooltip.status_ready,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2711,,,,,0,MAPPED,
KEY-tooltip.status_rejected,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2726,,,,,0,MAPPED,
KEY-tooltip.ws_status,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2681,,,,,0,MAPPED,
JOB-access-request.notify,queues,packages/shared-types/src/queue-names.ts:28,,,,,0,MAPPED,
JOB-access-request.reconcile,queues,packages/shared-types/src/queue-names.ts:29,,,,,0,MAPPED,
JOB-access-request.retention-sweep,queues,packages/shared-types/src/queue-names.ts:30,,,,,0,MAPPED,
JOB-acquisition.retention-sweep,queues,apps/api/src/workers/acquisition-retention.ts:13,,,,,0,MAPPED,
JOB-anonymizer.gdpr,queues,packages/shared-types/src/queue-names.ts:13,,,,,1,MAPPED,
JOB-anonymizer.retention,queues,packages/shared-types/src/queue-names.ts:12,,,,,0,MAPPED,
JOB-backup.daily,queues,packages/shared-types/src/queue-names.ts:20,,,,,0,MAPPED,
JOB-backup.hourly,queues,packages/shared-types/src/queue-names.ts:19,,,,,0,MAPPED,
JOB-backup.monthly,queues,packages/shared-types/src/queue-names.ts:22,,,,,0,MAPPED,
JOB-backup.verify.r2,queues,packages/shared-types/src/queue-names.ts:24,,,,,0,MAPPED,
JOB-backup.verify.restore,queues,packages/shared-types/src/queue-names.ts:23,,,,,0,MAPPED,
JOB-backup.weekly,queues,packages/shared-types/src/queue-names.ts:21,,,,,0,MAPPED,
JOB-courier.dispatch,queues,packages/shared-types/src/queue-names.ts:7,,,,,1,MAPPED,
JOB-courier.offer_sweep,queues,apps/api/src/workers/courier-offer-sweep.ts:27,,,,,0,MAPPED,
JOB-courier.stale_check,queues,packages/shared-types/src/queue-names.ts:8,,,,,0,MAPPED,
JOB-delivery-trace.retention-sweep,queues,apps/api/src/workers/delivery-trace-retention.ts:13,,,,,0,MAPPED,
JOB-dwell.monitor,queues,packages/shared-types/src/queue-names.ts:11,,,,,0,MAPPED,
JOB-free_tier.watch,queues,packages/shared-types/src/queue-names.ts:15,,,,,0,MAPPED,
JOB-gps.purge,queues,packages/shared-types/src/queue-names.ts:18,,,,,0,MAPPED,
JOB-liveness.check,queues,packages/shared-types/src/queue-names.ts:17,,,,,0,MAPPED,
JOB-notify.customer_status,queues,packages/shared-types/src/queue-names.ts:3,,,,,0,MAPPED,
JOB-notify.dispatch,queues,packages/shared-types/src/queue-names.ts:2,,,,,1,MAPPED,
JOB-notify.telegram.send,queues,packages/shared-types/src/queue-names.ts:4,,,,,0,MAPPED,
JOB-order.pending_aging,queues,packages/shared-types/src/queue-names.ts:5,,,,,0,MAPPED,
JOB-order.timeout,queues,packages/shared-types/src/queue-names.ts:6,,,,,0,MAPPED,
JOB-order.timeout_sweep,queues,apps/api/src/workers/order-timeout-sweep.ts:9,,,,,0,MAPPED,
JOB-rates.refresh,queues,packages/shared-types/src/queue-names.ts:26,,,,,0,MAPPED,
JOB-reconciliation.nightly,queues,packages/shared-types/src/queue-names.ts:25,,,,,0,MAPPED,
JOB-settlement.cron,queues,packages/shared-types/src/queue-names.ts:9,,,,,0,MAPPED,
JOB-settlement.generate,queues,packages/shared-types/src/queue-names.ts:10,,,,,0,MAPPED,
JOB-signal.raiser,queues,packages/shared-types/src/queue-names.ts:16,,,,,0,MAPPED,
JOB-velocity.flush,queues,packages/shared-types/src/queue-names.ts:14,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/categories.ts-L149,routes,apps/api/src/routes/owner/categories.ts:149,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/categories.ts-L233,routes,apps/api/src/routes/owner/categories.ts:233,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/courier-invites.ts-/api/owner/locations/:locationId/courier-invites/:inviteId,routes,apps/api/src/routes/owner/courier-invites.ts:104,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/menu-availability.ts-L142,routes,apps/api/src/routes/owner/menu-availability.ts:142,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/modifier-groups.ts-L117,routes,apps/api/src/routes/owner/modifier-groups.ts:117,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/modifier-groups.ts-L214,routes,apps/api/src/routes/owner/modifier-groups.ts:214,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/products.ts-L168,routes,apps/api/src/routes/owner/products.ts:168,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/products.ts-L263,routes,apps/api/src/routes/owner/products.ts:263,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/products.ts-L501,routes,apps/api/src/routes/owner/products.ts:501,,,,,0,MAPPED,
ROUTE-DELETE-apps/api/src/routes/owner/promotions.ts-L329,routes,apps/api/src/routes/owner/promotions.ts:329,,,,,0,MAPPED,
ROUTE-GET-apps/api/src/lib/metrics.ts-/metrics,routes,apps/api/src/lib/metrics.ts:134,,,,,0,MAPPED,
ROUTE-GET-apps/api/src/routes/admin/backups.ts-/backups,routes,apps/api/src/routes/admin/backups.ts:13,,,,,0,MAPPED,
ROUTE-GET-apps/api/src/routes/admin/backups.ts-/backups/dr-report,routes,apps/api/src/routes/admin/backups.ts:100,,,,,0,MAPPED,
ROUTE-GET-apps/api/src/routes/admin/fallback.ts-/fallback/health,routes,apps/api/src/routes/admin/fallback.ts:13,,,,,0,MAPPED,
ROUTE-GET-apps/api/src/routes/admin/notification-audit.ts-/notification-audit,routes,apps/api/src/routes/admin/notification-audit.ts:17,,,,,0,MAPPED,
ROUTE-GET-apps/api/src/routes/auth.ts-/auth/google,routes,apps/api/src/routes/auth.ts:34,,,,,1,MAPPED,
ROUTE-GET-apps/api/src/routes/auth.ts-/auth/google/callback,routes,apps/api/src/routes/auth.ts:62,,,,,1,MAPPED,
ROUTE-GET-apps/api/src/routes/auth.ts-/auth/telegram/poll,routes,apps/api/src/routes/auth.ts:202,,,,,1,MAPPED,
